Q3U1V6	Q3U1V6
Q3U1V6	Q8IX04
Q3U1V6	F1M0M3
P56962	P56962
P56962	Q9D0I4
P56962	Q9Z158
Q8BFT2	Q8BFT2
Q8BFT2	Q9H6D7
Q8BFT2	Q6AYC0
O95998	O95998
O95998	Q9Z0M9
Q6ZMC9	Q6ZMC9
Q9EPL0	Q9EPL0
Q9EPL0	Q9H1B5
Q9EPL0	Q9EPI0
P98191	P98191
P98191	Q92903
P98191	Q99L43
P98191	Q91XU8
P98191	O95674
P98191	O35052
Q9Y6I9	Q9Y6I9
Q9Y6I9	E9Q137
Q9Y6I9	Q5XIF0
Q8NEP3	Q8NEP3
Q8NEP3	Q6AYH9
Q8NEP3	Q9D2H9
O96005	O96005
O96005	B2RYF6
O96005	Q8VBZ3
Q9P219	Q9P219
Q9P219	XP_223709
Q9P219	Q3V6T2
Q9P219	Q5SNZ0
Q9P219	Q6VGS5
Q9P219	D4A9W1
AAA60149	AAA60149
P63239	P63239
P63239	P29120
P63239	P28840
Q8C165	Q8C165
Q8C165	Q6GTS8
O35739	O35739
O35739	Q13886
O35739	Q01713
Q8N2Q7	Q8N2Q7
Q8N2Q7	Q62888
Q8N2Q7	Q8BYM5
Q8N2Q7	Q8N2Q7-2
Q8N2Q7	Q99K10
Q8N2Q7	Q62889
Q8N2Q7	Q62765
Q8N2Q7	Q69ZK9
Q8N2Q7	Q8N0W4-2
Q8N2Q7	Q8NFZ4
Q8N2Q7	Q8N0W4
Q8N2Q7	Q8NFZ3
Q8N2Q7	Q9NZ94
Q8N159	Q8N159
Q8N159	Q8R4H7
Q8N159	D4A904
Q5XIA2	Q5XIA2
Q5XIA2	Q6NXN1
Q5XIA2	Q7Z422
Q5XIA2	Q7Z422-4
Q12788	Q12788
Q12788	Q5U2W5
Q12788	Q8C4J7
O75783	O75783
O75783	Q8VC82
O75783	P58873
O75783	P58872
Q8R1J1	Q8R1J1
Q8R1J1	NP_853518
Q8R1J1	Q9BZW5
Q8R1J1	P58749
Q8R1J1	B0BNG2
Q8R1J1	Q9BZW4
Q8CIM1	Q8CIM1
Q8CIM1	Q96CN5
Q8CIM1	B1WBY9
P18850	P18850
P18850	F6VAN0
P18850	G3V909
Q99PN3	Q99PN3
Q99PN3	Q99PQ2
Q99PN3	Q12899
Q99PN3	Q62158
Q99PN3	Q9WUH5
Q99PN3	Q9C019
Q99PN3	Q9UDY6
Q99PN3	P19474
Q99PN3	P14373
Q99PN3	Q9ESN2
Q99PN3	B5DFI5
Q99PN3	NP_001101746
Q99PN3	Q9HCM9-2
Q99PN3	P62603
Q99PN3	Q6MFZ5
Q62414	Q62414
Q62414	Q15784
Q62414	Q63689
Q5XKK7	Q5XKK7
Q5XKK7	Q14DQ1
Q5XKK7	A0A0G2JWV6
P15248	P15248
P15248	P15247
Q9Z1N6	Q9Z1N6
Q9Z1N6	Q6FHJ7
Q9Z1N6	Q92765
Q9Z1N6	P97401
Q9Z1N6	Q9JLS4
Q9EPB7	Q9EPB7
Q9EPB7	Q9GZN0
Q9EPB7	Q9ESP4
Q8CI66	Q8CI66
Q8CI66	Q9UBI4
Q5FWK3	Q5FWK3
Q5FWK3	Q9CXP4
Q5FWK3	Q6AYD8
Q5FWK3	D4A6C5
Q5FWK3	P85298
Q5FWK3	Q07960
Q9H7P6	Q9H7P6
Q9H7P6	Q6KAU4
Q9H7P6	Q6P777
Q9H7P6	Q3T0N1
Q9H7P6	Q78HU3
Q9H7P6	Q96EY5
Q9H7P6	D4A732
Q5T0L3	Q5T0L3
P47915	P47915
P47915	XP_001071419
P47915	P47914
P47915	P25886
Q7Z570	Q7Z570
Q7Z570	A2AKY4
P70168	P70168
P70168	Q14974
P70168	P52296
P70122	P70122
P70122	Q9Y3A5
P70122	Q5RK30
P24043	P24043
P24043	P19137
P24043	P25391
P24043	Q60675
O43164	O43164
O43164	Q8NG27
O43164	Q80U04
O43164	Q63364
O43164	O55176
Q9NS23	Q9NS23
Q9NS23	Q9NS23-2
Q9NS23	Q99MK9
Q9NS23	Q5FAQ9
Q9Y4H4	Q9Y4H4
Q9Y4H4	Q3U1Z5
Q9Y4H4	Q6MG88
O94985	O94985
O94985	Q8VDA1
O94985	Q99JH7
O94985	Q9BQT9
O94985	Q6Q0N0
O94985	Q9EPL2
O94985	Q9BQT9-2
O94985	Q8R553
O94985	O94985-2
O94985	Q9ER65
O94985	Q9H4D0
Q8BGM7	Q8BGM7
Q8BGM7	Q9UGI9
Q8TBF8	Q8TBF8
Q8TBF8	Q3UXZ6
Q8TBF8	D4A7T8
Q9BYV9	Q9BYV9
Q9BYV9	D4ACD2
Q9BYV9	P97303-2
Q9BYV9	P97303
Q9BYV9	D3ZW33
Q9BYV9	P97302
Q9BYV9	O14867
P23470	P23470
P23470	Q05909
P23470	Q8CIN3
P23470	P23470-2
Q63HQ2	Q63HQ2
Q63HQ2	Q4VBE4
Q63HQ2	B4F785
Q96AQ6	Q96AQ6
Q96AQ6	A2VD12
Q96AQ6	Q3TVI8
P28340	P28340
P28340	O54747
P28340	P52431
Q8NBW4	Q8NBW4
Q8NBW4	Q8BGD6
Q8NBW4	Q3B8Q3
Q9UL36	Q9UL36
Q9UL36	B2RR24
Q9QXT0	Q9QXT0
Q9QXT0	Q9Y2B0
Q9QXT0	A0JN30
O54865	O54865
O54865	Q02153
O54865	P20595
O54865	O75343
P0CJ73	P0CJ73
P0CJ73	P0CJ76
P0CJ73	S4R3Y5
Q9C0B9	Q9C0B9
Q9C0B9	Q69ZB8
Q9C0B9	Q498S6
Q8TDX9	Q8TDX9
Q8TDX9	Q8R526
Q9Y3D3	Q9Y3D3
Q9Y3D3	D4A7X1
Q9Y3D3	P82915
Q9Y3D3	Q9CPX7
O95210	O95210
O95210	Q5FVN1
O95210	Q8C7E7
Q53FA7	Q53FA7
Q4QR73	Q4QR73
O75596	O75596
Q5SVD0	Q5SVD0
Q5SVD0	Q8N5W9
Q5SVD0	Q6AXS9
Q5SVD0	Q6ZTI6
Q5SVD0	Q7TS73
A2AM29	A2AM29
A2AM29	P42568
A2AM29	Q9EPX7
A2AM29	M0R462
A2AM29	Q03111
Q9Y2Q3	Q9Y2Q3
Q9Y2Q3	P24473
Q9Y2Q3	Q9DCM2
Q80ZK9	Q80ZK9
Q80ZK9	Q8N5D0
Q80ZK9	NP_001101378
XP_576015	XP_576015
Q3TWF6	Q3TWF6
Q3TWF6	Q9NW82
Q3TWF6	Q5EB92
Q8R1F6	Q8R1F6
Q8R1F6	F6QK33
Q8R1F6	Q8IV36
Q8R1F6	D4A0C3
Q8R1F6	Q8IV36-2
P61963	P61963
P61963	P61962
P61963	B2RZ68
Q8BJ71	Q8BJ71
Q8BJ71	Q8N1F7
Q8BJ71	Q66HC5
Q8BJ71	Q8N1F7-2
Q8IZT8	Q8IZT8
Q8IZT8	Q8BSL4
Q8C080	Q8C080
Q8C080	P57768-2
Q8C080	P57768
Q8C080	P57769
Q80SY4	Q80SY4
Q80SY4	Q96AX9-3
Q80SY4	Q96AX9-4
Q80SY4	Q68LP1
Q80SY4	Q8R516-2
Q80SY4	XP_010811742
Q80SY4	Q86YT6
Q80SY4	Q96AX9
Q80SY4	D3ZUV2
Q80SY4	Q8R516
Q9BUQ8	Q9BUQ8
Q9BUQ8	D3Z0M9
Q9BUQ8	G3V9M1
Q8R0A0	Q8R0A0
Q8R0A0	P13984
Q8R0A0	Q01750
Q9JI44	Q9JI44
Q9JI44	Q568Y6
Q9JI44	Q9NPF5
O00116	O00116
O00116	Q8C0I1
O00116	Q9EQR2
Q9JLB2	Q9JLB2
Q9JLB2	Q8N3R9-2
Q9JLB2	Q8N3R9
Q9JLB2	B4F7E7
Q9H4I2	Q9H4I2
Q9H4I2	Q80VX4
Q9H4I2	P70121
Q9H4I2	Q8C0C0
Q9H4I2	Q8R515
Q9H4I2	Q9Y6X8
Q9H4I2	Q80Z36
Q9H4I2	Q8C0Q2
Q9H4I2	Q9UKY1
Q9EPJ0	Q9EPJ0
Q9EPJ0	Q80XU3
Q9EPJ0	Q9H1E3
Q9EPJ0	Q29S11
Q571F5-4	Q571F5-4
O95816	O95816
O95816	Q91YN9
O95816	B0BN74
Q8BT14	Q8BT14
Q8BT14	Q8BT14-2
Q8BT14	O95628-2
Q8BT14	O95628
Q62241	Q62241
Q62241	P09234
Q62241	D3ZCL3
Q9QY02	Q9QY02
Q9QY02	Q96MU7-2
Q9QY02	E9Q5K9
Q9QY02	Q96MU7
O55022	O55022
O55022	P70580
O55022	Q95250
O55022	O00264
P14784	P14784
P14784	P26896
P14784	P16297
O60841	O60841
O60841	B2GUV7
O60841	Q05D44
P48436	P48436
P48436	Q04887
P48436	Q04888
P48436	P56693
P48436	P48434
P48436	P57073
P48436	F1LYL9
P48436	Q04886
P48436	O55170
Q9DCH4	Q9DCH4
Q9DCH4	O00303
Q9DCH4	D4AC36
Q9D7V2	Q9D7V2
Q9D7V2	Q8IV50
Q9D7V2	NP_001100309
P22449	P22449
P22449	P41235
P22449	P49698
P22449	Q14541
P22449	Q9WUU6
P22449	F1M342
P52735	P52735
P52735	F1LWB1
P52735	Q60992
P52735	P27870
P52735	P15498
P52735	P52735-3
P52735	P15498-2
P52735	Q9R0C8
P52735	Q9UKW4
P52735	P54100
P52735	Q9UKW4-4
P52735	NP_001100033
P52735	P52735-2
Q96QP1	Q96QP1
Q96QP1	Q9CXB8
Q16572	Q16572
Q16572	Q62666
Q16572	Q8R090
Q16572	O35304
Q16572	P54219
Q16572	Q01818
Q16572	Q01827
Q16572	Q8BRU6
Q16572	Q05940
Q05823	Q05823
Q05823	Q05921
Q05823	Q80WM6
Q7TNL4	Q7TNL4
Q7TNL4	Q7TNL3
Q7TNL4	Q8N2I9
A0A286YDK6	A0A286YDK6
A0A286YDK6	A0A1W2PR82
Q8BQN6	Q8BQN6
Q8BQN6	F1MAP1
Q8BQN6	Q15072
P98172	P98172
P98172	G3V7D4-1
P98172	O73612
P98172	P52795
P98172	B2B9A9
P98172	P52800
P98172	P52799
P98172	P52796
P98172	Q15768
P98172	O35393
Q96QT6	Q96QT6
Q96QT6	Q5SPL2
Q96QT6	F1LM99
Q6P1N0	Q6P1N0
Q6P1N0	Q5T0F9
Q6P1N0	Q8BRN9
Q6P1N0	Q6P1N0-2
Q6P1N0	Q8K1A6
Q6P1N0	Q5FVK6
Q6P1N0	Q66HA5
Q6P1N0	Q5T0F9-2
P20917	P20917
P20917	P07722-2
P20917	P07722
P20917	P20916
P20917	Q3ZB60
P20917	P20917-2
Q60778	Q60778
Q60778	Q9JIA3
Q60778	Q15653
Q9QXN3	Q9QXN3
Q9QXN3	Q15650
Q9QXN3	B5DEP5
Q64649	Q64649
Q64649	P18826
Q64649	P18688
Q64649	P46020
Q64649	P46020-2
Q64649	P46020-3
Q64649	Q8CBA7
Q64649	P46019
Q64649	NP_001382568
Q64649	Q5RKH5
Q64649	Q93100-2
Q64649	Q8BWJ3
Q64649	Q7TSH2
Q64649	Q93100-3
Q64649	Q93100
Q64649	P12798
O35274	O35274
O35274	Q6R891
O35274	Q96SB3
P24270	P24270
P24270	O62839
P24270	P04762
P24270	P04040
Q9HC62	Q9HC62
Q9HC62	Q9EQE1
Q9HC62	Q91ZX6
P35900	P35900
P35900	Q99PS0
P35900	Q9C075
Q56NI9	Q56NI9
Q56NI9	Q8CIB9
Q56NI9	D4ABF1
Q9CPY3	Q9CPY3
Q9CPY3	Q96FF9
Q9CXW3	Q9CXW3
Q9CXW3	Q9HB71
Q9CXW3	Q6AYK6
Q9ULV3	Q9ULV3
Q9ULV3	Q8VEH2
Q9ULV3	F1LV60
Q9ET78	Q9ET78
Q9ET78	Q9BR39
Q9ET78	Q2PS20
Q9ET78	D3ZQ55
Q9ET78	Q9HDC5
Q9ET78	Q9ET80
Q9UEU0	Q9UEU0
Q9UEU0	O88384
Q9UEU0	P58200
Q9R1P1	Q9R1P1
Q9R1P1	P40112
Q9R1P1	P49720
Q6A4J8	Q6A4J8
Q6A4J8	Q4VSI4
Q6A4J8	Q93009
Q6A4J8	Q93009-3
Q4VC33	Q4VC33
Q4VC33	Q7L5Y9-2
Q4VC33	Q7L5Y9
Q4VC33	Q5RKJ1
Q80U63	Q80U63
Q80U63	Q8IWA4
Q80U63	Q8R500
Q80U63	Q8R4Z9
Q80U63	O95140
Q80U63	Q811U4
Q8N157	Q8N157
Q8N157	Q8K3E5
Q8N157	Q6DTM3
Q5DU14	Q5DU14
Q5DU14	Q9ERC1
Q5DU14	Q9Y6X6
Q9D1Q1	Q9D1Q1
Q9D1Q1	Q99547
Q9D1Q1	XP_234352
Q9D1Q1	B2RYS3
Q3TTY0	Q3TTY0
Q3TTY0	O54728
Q3TTY0	Q6P1J6
A4D1S0	A4D1S0
A4D1S0	D4A3B8
A4D1S0	Q3UM83
Q9Y2P5	Q9Y2P5
Q9Y2P5	Q5K4L6
Q9Y2P5	O88561
Q9Y2P5	Q91VE0
Q9Y2P5	Q4LDG0
Q9Y2P5	Q14C57
Q9Y2P5	P97849
Q9Y2P5	O35488
Q9Y2P5	O14975
Q9Y2P5	NP_001099909
Q9Y2P5	Q9Y2P4
Q9Y2P5	G3V7V3
Q9Y2P5	Q6PCB7
Q9Y2P5	E9Q9W4
Q9Y2P5	Q6P1M0
Q9Y2P5	Q9ES38
Q9Y2P5	P97524
Q9Y2P5	Q60714
Q924A2	Q924A2
Q96ES7	Q96ES7
Q96ES7	Q9DA08
Q96ES7	P0C606
Q9H1P6	Q9H1P6
Q9H1P6	D4A8H6
Q9H1P6	Q9DA42
O43247	O43247
O43247	Q9D9J2
Q9Y6J8	Q9Y6J8
Q96MK3	Q96MK3
Q96MK3	I7LRF5
P23565	P23565
P23565	P08670
P23565	P31001
P23565	P17661
P23565	Q5XFN2
P23565	G1SWS9
P23565	P46660
P23565	P31000
P23565	P48675
P23565	P20152
P23565	Q16352
Q921L8	Q921L8
Q921L8	Q6P6V1
Q921L8	Q10471
Q921L8	Q6PB93
Q99J23	Q99J23
Q99J23	Q8N2G8
Q99J23	D3ZX06
Q16478	Q16478
Q16478	P42263
Q16478	P42263-2
Q16478	P42260
Q16478	P39087
Q16478	Q8BMF5
Q16478	Q16099
Q16478	P19493
Q16478	Q9Z2W8
Q16478	P19492
Q16478	Q13002
Q16478	NP_001106651
Q16478	Q9Z2W9
Q16478	Q63273
Q16478	Q01812
Q16478	P48058
Q16478	Q60934
Q16478	Q61626
Q16478	P42262-3
Q2M3D2	Q2M3D2
Q8TCG2	Q8TCG2
Q8TCG2	Q5XIL2
Q8TCG2	Q8CBQ5
Q8TCG2	Q99M64
Q8TCG2	Q2TBE6
Q8TCG2	Q9BTU6
Q3KNS1	Q3KNS1
Q3KNS1	Q0EEE2
Q3KNS1	M0R3Q7
P59797	P59797
P59797	Q5FWB9
XP_235972	XP_235972
XP_235972	Q6NUT2
XP_235972	Q2PZI1
XP_235972	A6X919
XP_235972	P0CW70
XP_235972	D4AD75
D3ZLC4	D3ZLC4
A2ABV5	A2ABV5
A2ABV5	O60244
A2ABV5	D4A020
Q9C0D5	Q9C0D5
Q9C0D5	G3X6E6
Q9C0D5	Q0VGY8
Q9C0D5	Q9C0D5-2
Q9C0D5	Q6F6B3
P40936	P40936
P40936	O95050
O08878	O08878
O08878	Q8BMP4
O08878	Q99527
O54814	O54814
Q6ZVT6	Q6ZVT6
Q6ZVT6	Q6P2K3
P97500	P97500
P97500	Q8CFC2
P97500	P70475
P97500	Q9UL68-2
P97500	Q01538
P97500	Q9UL68
Q9JM98	Q9JM98
Q9JM98	Q9P2S5
Q9JM98	Q641Y4
Q7TMZ9	Q7TMZ9
Q9QZ49	Q9QZ49
Q9QZ49	O00124
Q9QZ49	NP_001099556
Q0VET5	Q0VET5
Q0VET5	Q8IXW0
Q0VET5	EDM11994
Q8CHS4	Q8CHS4
Q8CHS4	Q9NUJ7
Q8CHS4	Q8BLJ3
Q8CHS4	B2RXA1
Q8CHS4	Q63HM9
Q8CHS4	D4A1H2
O35454	O35454
O35454	P51797
O35454	P51799
O35454	D4A3H5
O35454	O70496
O35454	P51798
O35454	P51798-2
D3ZYY6	D3ZYY6
D3ZTA9	D3ZTA9
D3ZTA9	Q9QZS6
P04638	P04638
P04638	P02652
P04638	P09813
Q5U5Z8	Q5U5Z8
Q5U5Z8	Q8CDK2
Q5U5Z8	D4A3W7
XP_001053279	XP_001053279
XP_001053279	XP_219319
Q8VE94	Q8VE94
XP_001481379	XP_001481379
XP_001481379	XP_001080881
XP_001481379	Q9NRC6
Q96P67	Q96P67
Q96P67	Q8BZR0
Q64237	Q64237
Q64237	P09172
Q64237	Q9CXI3
Q64237	Q6UVY6
Q64237	Q05754
Q8BGV4	Q8BGV4
Q8BGV4	Q6NXR4
Q8BGV4	Q66H56
Q9P1V8	Q9P1V8
Q9DC23	Q9DC23
Q9DC23	Q8IXB1
Q9DC23	Q498R3
Q9BTA0	Q9BTA0
Q9BTA0	P17257
O43638	O43638
O43638	Q61574
O14519	O14519
O14519	O35207
O14519	B0BN48
O94829	O94829
O94829	Q8K0C1
O94829	Q9JM04
Q8VCE9	Q8VCE9
Q8VCE9	Q7Z736
Q8VCE9	Q3B7L1
Q8VCE9	Q7Z736-2
O00488	O00488
O00488	Q9DB42
O00488	NP_001100159
Q8R2K7	Q8R2K7
Q8R2K7	O75971
Q8IYB8	Q8IYB8
Q8IYB8	Q80YD1
Q8IYB8	Q5EBA1
Q5U2R9	Q5U2R9
Q5U2R9	Q8BTY8
Q5U2R9	Q8WU76
Q5SVZ6	Q5SVZ6
Q5SVZ6	Q3TJB1
Q6PAK3	Q6PAK3
Q6PAK3	Q9JIF0
Q6PAK3	Q99873
Q6PAK3	Q6NZB1
Q6PAK3	Q99873-4
Q6PAK3	Q63009
Q6PAK3	Q99873-2
Q6PAK3	Q9NR22
Q9UI30	Q9UI30
Q9UI30	Q9DCG9
Q9UI30	B2RYS9
Q7Z3D4	Q7Z3D4
Q7Z3D4	Q5M836
Q7Z3D4	Q99LE3
Q68CP4	Q68CP4
Q68CP4	Q68CP4-2
Q68CP4	Q3UDW8
Q9NQZ6	Q9NQZ6
Q9NQZ6	Q68FG0
Q16540	Q16540
Q16540	Q63750
Q16540	O35972
Q4U2R6	Q4U2R6
Q4U2R6	Q9CPY1
Q4U2R6	D3ZPE6
P58022	P58022
P58022	Q9Y4K0
P58022	D3ZP82
P58022	Q96JB6
P58022	Q924C6
P58022	P58215
P58022	Q9Z175
P58022	B5DF27
Q13480-2	Q13480-2
Q13480-2	D3ZAL7
Q13480-2	Q9EQH1
Q13480-2	Q9Z1S8
Q13480-2	Q9UQC2
Q13480-2	Q9QYY0
Q13480-2	Q13480
Q13480-2	Q9UQC2-2
Q03405	Q03405
Q03405	P35456
Q03405	P49616
Q3LI73	Q3LI73
O43448	O43448
O43448	P62482
O43448	Q13303
O43448	Q63494
O43448	Q13303-2
O43448	P62483
Q811B5	Q811B5
Q811B5	P79522-2
Q811B5	Q6MG07
Q811B5	P79522
Q5T6X4	Q5T6X4
Q5T6X4	Q9CX19
Q6ZNE5	Q6ZNE5
Q6ZNE5	Q8CDJ3
Q6ZNE5	D4A4K3
E9PI22	E9PI22
E9PI22	P0DMB1
Q8K2J7	Q8K2J7
Q8K2J7	Q8IUW5
Q8K2J7	B0BNL7
Q05D60	Q05D60
Q05D60	Q5U3Z6
Q05D60	Q7M6Y5
P23508	P23508
Q3U3W5	Q3U3W5
Q3U3W5	D3ZDR5
Q3U3W5	Q6P2P2
Q80V53	Q80V53
Q80V53	Q8NCH0
Q80V53	B2GV63
Q8NCS7	Q8NCS7
Q8NCS7	Q8BY89
Q8NCS7	Q5RJI2
Q8NCS7	Q8BY89-2
Q8NCS7	Q91VA1
Q8NCS7	Q6MG71
Q8NCS7	Q8IWA5
Q8NCS7	Q53GD3
Q8NCS7	Q8IWA5-3
Q8NCS7	B4F795
Q8NCS7	Q8IWA5-2
P51801	P51801
P51801	P51800
P51801	Q06393
P51801	Q9WUB7
P51801	Q9WUB6
P51801	P51802
Q8N111	Q8N111
Q8N111	Q9JKC6
Q8N111	Q5FVI4
Q6P8Z1	Q6P8Z1
Q6P8Z1	P15063
Q9NRD0	Q9NRD0
Q9NRD0	Q9QZN3
YP_009725309	YP_009725309
YP_009725309	NP_828871
E9PYI4	E9PYI4
E9PYI4	Q9H579-2
Q3UFQ8	Q3UFQ8
Q3UFQ8	Q5XHY1
Q9BZZ2	Q9BZZ2
Q9BZZ2	Q62230
Q9BZZ2	D3ZVM6
A6NNM8	A6NNM8
A6NNM8	A4Q9F6
O43567	O43567
O43567	O54965
O43567	Q66HG0
O60725	O60725
O60725	Q9EQK7
O60725	Q9WVM4
Q8R054	Q8R054
Q8R054	Q63769
Q8R054	O60687
Q8R054	B5DF94
Q8R054	P78539
Q8R054	Q9R0M3
Q15582	Q15582
Q15582	P82198
Q9H2K0	Q9H2K0
Q9H2K0	Q9CZD5
Q9H2K0	B0BNE9
Q6UXK2	Q6UXK2
Q6UXK2	Q5RKR3
Q6UXK2	XP_001074678
Q9P0U1	Q9P0U1
Q9P0U1	Q9D173
Q9P0U1	D3ZMR1
Q9Y5M8	Q9Y5M8
Q9Y5M8	P47758
Q9Y5M8	Q4FZX7
Q6P6B1	Q6P6B1
Q6P6B1	Q8K0S2
O00628	O00628
O00628	P97865
O00628	Q498S5
Q9Y366	Q9Y366
Q9Y366	Q62559
Q9Y366	NP_001295318
Q6ZS10	Q6ZS10
XP_001069432	XP_001069432
Q3TXS7	Q3TXS7
Q3TXS7	Q99460-2
Q3TXS7	Q99460
Q3TXS7	O88761
P36639	P36639
P36639	P53368
P36639	P53369
Q9R144	Q9R144
Q9R144	P55345
Q7RTU5	Q7RTU5
Q5XJV7-2	Q5XJV7-2
Q5XJV7-2	Q9C0A6
Q5XJV7-2	NP_001100084
Q5XJV7-2	Q5XJV7
P53609	P53609
P53609	P53612
P53609	P53611
P53609	Q8BUY9
P53609	Q08603
P53609	P53610
O09172	O09172
O09172	P48507
O09172	P48507-2
O09172	P48508
P61278	P61278
P61278	P60041
P61278	P60042
Q9UNE2	Q9UNE2
Q9UNE2	O54880
Q9UNE2	Q768S4
Q3TD36	Q3TD36
Q9D486	Q9D486
Q9D486	Q8IY22-2
Q9D486	F1M8D3
Q9D486	Q8IY22
Q9BRT3	Q9BRT3
Q9BRT3	Q9CQ86
Q9BRT3	D3ZSU7
Q8CBB9	Q8CBB9
Q8CBB9	O70600
Q8CBB9	Q8WXG1
Q5T1S8	Q5T1S8
Q5T1S8	F1M2Z5
Q5T1S8	Q99JS0
Q5JTJ3	Q5JTJ3
A6NCC3-1	A6NCC3-1
A6NCC3-1	I6L899-2
Q717R9	Q717R9
Q717R9	Q8R4T1
Q717R9	D3ZCZ3
Q8N4K4	Q8N4K4
Q8N4K4	Q3URD2
Q8N4K4	Q5BJN9
Q8N4K4	Q9JJ72
Q8N4K4	Q9NS64
Q8WXQ8-3	Q8WXQ8-3
Q9BTD1	Q9BTD1
A8MTL9	A8MTL9
Q8TD46-2	Q8TD46-2
Q2M2H8	Q2M2H8
Q9Y6Y9	Q9Y6Y9
Q9Y6Y9	Q9JHF9
XP_355019	XP_355019
Q5T0J7	Q5T0J7
Q5T0J7	Q14BK3
Q9ULD2-6	Q9ULD2-6
Q9ULD2-6	Q9ULD2-3
Q9ULD2-6	Q6IMY1
Q4VC05-2	Q4VC05-2
Q4VC05-2	Q9CXE2
Q4VC05-2	Q4VC05
Q96AY3	Q96AY3
Q96AY3	Q61576
Q96AY3	Q9Z247
Q96AY3	Q5U2V1
Q96AY3	Q66H94
Q96AY3	O95302
P97930	P97930
P97930	D3ZUJ5
P97930	P23919
Q86UA1	Q86UA1
Q86UA1	Q8K2Z2
Q86UA1	D4A5S9
A0A183	A0A183
O95407	O95407
Q9QZM9	Q9QZM9
Q9QZM9	Q8IX29
Q0VAA2	Q0VAA2
Q0VAA2	F6QBN8
Q0VAA2	A0JPI9
Q70Z44-2	Q70Z44-2
E9Q440	E9Q440
Q96HW7-3	Q96HW7-3
Q9H3L0	Q9H3L0
Q9H3L0	Q99LS1
Q9H3L0	Q6AYQ6
P51786	P51786
P62244	P62244
P62244	P62245
P62244	P62246
Q9D3S9	Q9D3S9
Q9D3S9	Q9H3G5
Q9D3S9	Q4QR71
Q8C494	Q8C494
Q8CDZ2	Q8CDZ2
Q16378	Q16378
P46934	P46934
P46934	P46934-2
P46934	P46934-3
NP_828870	NP_828870
NP_828870	YP_009725308
Q499R1	Q499R1
Q499R1	Q13362-4
Q499R1	Q7TNL5
Q499R1	Q14738
O75372	O75372
Q8C262	Q8C262
XP_001058740	XP_001058740
D3ZX82	D3ZX82
B0BND1	B0BND1
B0BND1	Q9NR00
B0BND1	Q9D915
XP_344631	XP_344631
Q5XI20	Q5XI20
Q5XI20	Q8CGA4
Q5XI20	Q8N3F0
D3ZGE2	D3ZGE2
Q9JK72	Q9JK72
Q9JK72	Q9WU84
Q9JK72	O14618
Q61467	Q61467
Q61467	Q8N9L1
Q9CWG9	Q9CWG9
Q9CWG9	Q6QNY1
Q9CWG9	Q32WR5
A8MUN3	A8MUN3
Q6PHW0-4	Q6PHW0-4
Q9BXS1	Q9BXS1
Q9BXS1	Q13907
Q9BXS1	P58044
Q9BXS1	O35760
Q3UAB1	Q3UAB1
Q9D7J6	Q9D7J6
Q9D7J6	Q2QDE7
Q9D7J6	P49184
Q9D7J6	Q92874
Q9D7J6	Q9D1G0
Q9D7J6	O89107
Q9D7J6	O55070
Q9D7J6	P24855
Q9D7J6	Q13609
Q9D7J6	P49183
Q9D7J6	P21704
Q9UQ10	Q9UQ10
Q9UQ10	Q9DBB8
Q9UQ10	Q9TQS6
Q15043	Q15043
Q15043	Q91W10
Q15043	Q15043-3
Q15043	Q75N73
Q15043	Q5FVQ0
Q15043	Q9C0K1
Q15043	NP_001100745
F1NPG5	F1NPG5
XP_001067880	XP_001067880
P82921	P82921
P82921	P58059
P82921	B2RYT0
Q5M9F0	Q5M9F0
Q5M9F0	Q9H6J7-4
Q5M9F0	Q8BHR8
Q5M9F0	Q9H6J7
XP_001065203	XP_001065203
P62268	P62268
P62268	P62267
P62268	P62266
Q8CIA9	Q8CIA9
Q8CIA9	Q5SR56
Q8CIA9	Q96MC6
Q8CIA9	P70187
Q8CIA9	B2RYH9
Q8N5K1	Q8N5K1
Q8N5K1	Q9CQB5
Q8N5K1	D4AAE9
Q9DAB5	Q9DAB5
P11609	P11609
P11609	P11610
P11609	Q63493
P11609	P29016
A0A1B0GUA6	A0A1B0GUA6
B1WC40	B1WC40
B1WC40	P52298-2
B1WC40	Q9CQ49
B1WC40	P52298
B1WC40	A6PVI3
Q8N8D9	Q8N8D9
P52823	P52823
P52823	O55183
P52823	P97574
G3V881	G3V881
G3V881	Q96FE5
G3V881	Q6GQU6
G3V881	P0C6S8
G3V881	Q9D1T0
G3V881	Q7L985
G3V881	Q3URE9
G3V881	Q6UY18
G3V881	Q149C3
G3V881	NP_001101396
P15328	P15328
P15328	P35846
P15328	P41439
P15328	P14207
P15328	Q05685
F6XLF1	F6XLF1
F6XLF1	Q3V1M1
F6XLF1	Q6WRH9
F6XLF1	Q6WRI0
F6XLF1	Q9NR99
Q0VC21	Q0VC21
Q0VC21	A0A0G2K9B4
Q0VC21	Q9P015
Q0VC21	Q9CPR5
XP_577117	XP_577117
Q10589	Q10589
Q9Y5L4	Q9Y5L4
Q9Y5L4	P62076
Q9Y5L4	P62075
Q96BI1	Q96BI1
Q96BI1	Q78KK3
Q96BI1	Q6AY78
Q14790-9	Q14790-9
Q14790-9	Q14790-4
Q14790-9	Q9JHX4
Q14790-9	Q14790
Q14790-9	Q92851-4
Q14790-9	Q14790-2
Q14790-9	Q92851
