Q9WTV5	O00233
O54963	O54963
O54963	Q13127
O54963	Q8VIG1
D4A198	D4A198
D4A198	Q96JN8
D4A198	Q5NCX5
B0BN58	B0BN58
B0BN58	Q9BZE2
B0BN58	Q9JI38
XP_343061	XP_343061
XP_343061	Q69ZR2
XP_343061	Q9ULT8
A1L4H1	A1L4H1
P82921	P82921
P52950	P52950
P52950	A6NMT0
Q6YGU2	Q6YGU2
Q6YGU2	Q9QUN7
Q6YGU2	O60603
P0C5H9	P0C5H9
P0C5H9	P55145
P0C5H9	Q49AH0
D4ADJ5	D4ADJ5
Q9GZP7	Q9GZP7
Q7Z3Q1	Q7Z3Q1
Q9Y664	Q9Y664
Q03385	Q03385
Q03385	Q03386
Q03385	Q12967
Q9UJC5	Q9UJC5
Q9UJC5	O75368
Q9UJC5	Q8BG73
Q9UJC5	D3ZU20
Q9UJC5	P55822
Q9UJC5	Q9WUZ7
Q497K7	Q497K7
Q497K7	A6NEH6
Q9Z1N4	Q9Z1N4
Q9Z1N4	Q9Z0S1
Q9Z1N4	O95861
Q9Z0Z1	Q9Z0Z1
Q5FVQ4	Q5FVQ4
Q5FVQ4	Q6ZQI3
Q5FVQ4	Q14165
Q7Z5M8	Q7Z5M8
P40112	P40112
P40112	P49720
P40112	Q9R1P1
Q8VID6	Q8VID6
Q8VID6	Q9HCR9
Q8VID6	P0C1Q2
Q8VID6	Q9HCR9-2
P49745	P49745
P49745	P40225
Q6AYR6	Q6AYR6
Q6AYR6	Q9H0R4
Q3YBR2	Q3YBR2
Q3YBR2	Q3YBR2-2
Q3YBR2	Q3UB74
Q3YBR2	Q5PQK8
P36972	P36972
P36972	P07741
P36972	P08030
D6RCZ4	D6RCZ4
NP_001101695	NP_001101695
NP_001101695	G5E869
NP_001101695	P52746
D4A7J8	D4A7J8
D4A7J8	Q9DAW6
D4A7J8	O43172
XP_001074000	XP_001074000
XP_001074000	Q8BU03
XP_001074000	Q15269
D4A7J4	D4A7J4
D4A7J4	Q9Y3C7
D4A7J4	Q9CXU1
B2RYE2	B2RYE2
B2RYE2	Q3MIP1
B1WCA0	B1WCA0
B1WCA0	Q9QZ67
B1WCA0	O15297
Q9BY76	Q9BY76
Q9NYK1	Q9NYK1
Q9NYK1	P58681
Q5VTH2	Q5VTH2
Q68FX1	Q68FX1
Q68FX1	Q924M7
Q68FX1	P34949
P12843	P12843
P12843	P18065
Q562C7	Q562C7
Q562C7	Q8BKS9
Q562C7	Q15397
Q68FS4	Q68FS4
Q68FS4	Q9CPY7
Q68FS4	P28838
Q68FS4	XP_001054025
Q6AY39	Q6AY39
Q6AY39	O75752
Q70AG6	Q70AG6
Q70AG6	Q9GZX7
Q70AG6	Q9WVE0
E9PTT0	E9PTT0
E9PTT0	Q8IUH5
E9PTT0	Q80TN5
E9PTT0	Q8IUH4
E9PTT0	Q9CWU2
Q63014	Q63014
Q63014	Q9DBR0
Q63014	O43823
Q569A2	Q569A2
Q569A2	O95859
Q5RK33	Q5RK33
Q5RK33	Q64707
Q5RK33	Q15695
Q5RK33	Q15696
Q5RK33	Q62377
Q5RK33	D3ZHQ8
Q9ER99	Q9ER99
Q9ER99	Q92681
Q9ER99	Q29106
O00634	O00634
O00634	O95631
O75604-4	O75604-4
O75604-4	O88623
O75604-4	O75604
O75610	O75610
O75610	O00292
O75610	P57785
P49763	P49763
Q8R296	Q8R296
G3X9K7	G3X9K7
G3X9K7	E9PUZ0
Q9BV97	Q9BV97
Q9BV97	Q96H86
Q9BV97	E9QAP1
Q9BV97	G3X941
Q7L590-2	Q7L590-2
Q7L590-2	Q7L590
Q7L590-2	Q0VBD2
P16473-2	P16473-2
P16473-2	P16473
P16473-2	P21463
P16473-2	P47750
Q9H2V7-3	Q9H2V7-3
Q9H2V7-3	Q9H2V7
Q9H2V7-3	Q8R0G7
P23508-2	P23508-2
P23508-2	Q3TYX4
P23508-2	NP_001164005
P23508-2	P23508
Q5T215	Q5T215
Q8N0U4	Q8N0U4
P35459	P35459
A6NLW8	A6NLW8
Q96AW1	Q96AW1
Q9D994	Q9D994
Q9D994	Q5JTN6
O88282	O88282
O88282	Q8N143
Q05928	Q05928
O43555	O43555
P52798	P52798
Q7Z4P5	Q7Z4P5
P21926	P21926
Q8N8H1	Q8N8H1
Q9QZU4	Q9QZU4
Q5M8M9	Q5M8M9
Q30201	Q30201
Q30201	P70387
A8MTL3	A8MTL3
Q9H5J4	Q9H5J4
Q13241	Q13241
P05113	P05113
Q9QXK8	Q9QXK8
F6QBN8	F6QBN8
F6QBN8	Q0VAA2
EDL23927	EDL23927
EDL23927	Q5JV73
Q96ES6	Q96ES6
Q32M92	Q32M92
Q8N0U6	Q8N0U6
Q8N7N6	Q8N7N6
Q8N7N6	O43734
Q96LB9	Q96LB9
Q96LB9	Q96LB8
Q96LB9	Q0VB07
Q9UBH0	Q9UBH0
Q86U28	Q86U28
Q8NEK5	Q8NEK5
Q8NEK5	O43361
Q8NEK5	P17021
Q8NEK5	Q8IVP9
A6NMN3	A6NMN3
A6NMN3	D3ZLX4
Q9H2H0	Q9H2H0
P43028	P43028
P43028	Q6KF10
P43028	P43027
P43028	P43026
Q9Z0L6	Q9Z0L6
Q9Z0L6	P01270
J3KMZ3	J3KMZ3
P60059	P60059
Q04900	Q04900
Q6AW86	Q6AW86
Q6AW86	O75467
Q6AW86	Q8BKL7
A8MWA4	A8MWA4
A8MWA4	Q6ZN79
A8MWA4	A8MUZ8
Q9DCT6-3	Q9DCT6-3
Q9DCT6-3	B0BNM4
Q9DCT6-3	Q9DCT6
Q9DCT6-3	Q8IXM2-3
Q9DCT6-3	Q8IXM2
Q9DCT6-3	Q8IXM2-2
Q8VCB6	Q8VCB6
Q6S7F2-2	Q6S7F2-2
Q6S7F2-2	Q96AV8
Q6S7F2-2	Q6S7F2
Q6S7F2-2	F1LMN3
Q6S7F2-2	Q58FA4
Q6S7F2-2	A0AVK6
Q4ACU6-2	Q4ACU6-2
Q4ACU6-2	Q9Y566
Q4ACU6-2	Q9WV48
Q4ACU6-2	D3YZU1
Q4ACU6-2	D3YZU5
Q4ACU6-2	Q9WV48-3
Q4ACU6-2	Q4ACU6
Q4ACU6-2	Q9JLU4
Q4ACU6-2	D3Z5K8
Q4ACU6-2	Q80Z38
Q4ACU6-2	NP_597684
Q4ACU6-2	Q9QX74
Q4ACU6-2	Q80Z38-2
Q4ACU6-2	Q9QX74-7
Q4ACU6-2	NP_001074839
Q4ACU6-2	Q9UPX8
Q4ACU6-2	Q9UPX8-4
Q4ACU6-2	Q9UPX8-1
Q4ACU6-2	B7ZKU9
Q4ACU6-2	G3X7P4
Q4ACU6-2	Q9BYB0
P10242-11	P10242-11
P10242-11	P06876
P10242-11	P10242
P10242-11	P01103
P10242-11	F1M9K6
P40424-2	P40424-2
P40424-2	P40424
P40424-2	P41778-2
P40424-2	O35984
P40424-2	P40425
P40424-2	Q9BYU1
P40424-2	Q6MG87
P40424-2	P40426
P40424-2	O35317
A8MQT2	A8MQT2
A8MQT2	A7E2F4
A8MQT2	A6NMD2
A8MQT2	A6NC78
A8MQT2	P0CJ92
A8MQT2	A6NCC3
A8MQT2	D6RF30
A8MQT2	H3BSY2
A8MQT2	F8WBI6
A8MQT2	I6L899
P24001-5	P24001-5
P24001-5	P24001
Q8C8M1	Q8C8M1
Q8C8M1	Q9NP50
Q02375	Q02375
Q02375	Q9CXZ1
Q02375	O43181
Q9QVY8	Q9QVY8
Q9QVY8	Q9Y5P3
Q8NEV9	Q8NEV9
Q8WXK4	Q8WXK4
Q9H112	Q9H112
Q99720	Q99720
Q5FWF7	Q5FWF7
Q7TP69	Q7TP69
XP_001054824	XP_001054824
XP_001054824	Q920E5
XP_001054824	P14324
XP_001063417	XP_001063417
XP_001063417	XP_229054
XP_001063417	Q3V0Y1
XP_001063417	A2ADI4
XP_573549	XP_573549
XP_573549	Q6P6I6
XP_573549	XP_576832
XP_573549	XP_001057424
XP_573549	P0CAP2
XP_573549	Q9BZD3
XP_573549	P0CAP2-3
Q9CYS6	Q9CYS6
Q9CYS6	A6NCS6
Q6PEY1	Q6PEY1
Q923V7	Q923V7
Q923V7	Q60793
Q923V7	O43474
Q6P0A1	Q6P0A1
Q8N1L9	Q8N1L9
Q8N1L9	Q8R1H8
Q9Y4A8	Q9Y4A8
Q96MA1	Q96MA1
Q96MA1	D4A494
Q8IXT2	Q8IXT2
Q14774	Q14774
Q6AYA7	Q6AYA7
Q6AYA7	Q969G6
Q5QJV7	Q5QJV7
Q5QJV7	P11474
Q5QJV7	O08580
Q5QJV7	O95718-1
Q5QJV7	O95718
Q5QJV7	P62508
Q5QJV7	P62509
P06340	P06340
P06340	Q9QWV1
P06340	P20036
P06340	P01903
Q53RY4	Q53RY4
Q5VZQ5	Q5VZQ5
O08976	O08976
Q8NCL9	Q8NCL9
Q8NCL9	F1M5Q7
Q8NCL9	Q3U128
Q8NCL9	Q8J025
Q8TF63	Q8TF63
Q8TBJ5	Q8TBJ5
Q8TBJ5	Q0VDQ9
Q8TBJ5	A0PJY2
Q5EBM4	Q5EBM4
Q96N20	Q96N20
Q96N20	P51815
Q96N20	Q92670
O00258	O00258
Q8BH88	Q8BH88
Q8BH88	Q8WUY9
Q16576-2	Q16576-2
Q16576-2	Q60973
Q16576-2	Q16576
Q16576-2	Q09028
Q16576-2	Q60972
Q16576-2	Q71UF4
F6S3Z3	F6S3Z3
E0CY16	E0CY16
E0CY16	Q8R5M8
E0CY16	Q9BY67
E0CY16	Q6AYP5
Q9CZF2	Q9CZF2
Q8CI82	Q8CI82
Q3UF47	Q3UF47
Q9UKR5	Q9UKR5
Q96EX2	Q96EX2
Q96EX2	Q3UF64
Q50LG9	Q50LG9
Q9BY19	Q9BY19
Q8NCL8	Q8NCL8
Q8NCL8	F1LRF5
Q86XT9	Q86XT9
NP_001101664	NP_001101664
NP_001101664	O88506
NP_001101664	Q9Z1W9
NP_001101664	Q9UEW8
NP_001101664	Q6P9R2
NP_001101664	O95747
P0DJI6	P0DJI6
Q8R526	Q8R526
Q8R526	Q8TDX9
E9Q8N8	E9Q8N8
E9Q8N8	O88343
E9Q8N8	Q9Y6R1
E9Q8N8	A7E1Z5
E9Q8N8	O88343-2
E9Q8N8	Q9JI66
E9Q8N8	Q9JI66-2
E9Q8N8	Q9JI66-3
E9Q8N8	A0A494BA31
E9Q8N8	Q8K4V2
E9Q8N8	Q96Q91
E9Q8N8	Q5DTL9
E9Q8N8	Q6U841
E9Q8N8	Q2Y0W8
E9Q8N8	Q8JZR6
E9Q8N8	Q80ZA5
E9Q8N8	Q6RVG2
E9Q8N8	Q9Y6M7-8
E9Q8N8	Q9Y6M7
E9Q8N8	Q9R1N3
E9Q8N8	Q9Y6M7-3
E9Q8N8	Q8BTY2
E9Q8N8	Q9Y6M7-5
E9Q8N8	Q8BTY2-2
E9Q8N8	Q9R1N3-6
E9Q8N8	Q9R1N3-5
E9Q8N8	Q9Y6M7-2
E9Q8N8	Q9Y6M7-13
E9Q8N8	E9Q3M5
E9Q8N8	Q9BY07
Q505B8	Q505B8
Q505B8	Q6PIF2
Q5XKN4	Q5XKN4
Q5XKN4	Q8N5M9
P01834	P01834
P01834	Q6P5S8
Q96ID5	Q96ID5
A6NCM1	A6NCM1
A6NCM1	A6H690
A9YD18	A9YD18
Q96A56	Q96A56
D3Z4Z0	D3Z4Z0
D3Z4Z0	Q86TJ2
Q9CQN9	Q9CQN9
Q99LJ5	Q99LJ5
Q6UX39	Q6UX39
Q92527	Q92527
Q92527	Q9D504
P84157-2	P84157-2
P84157-2	P84157
P84157-2	M0RA39
P84157-2	Q9CZH7
Q9Y5W7-2	Q9Y5W7-2
Q9Y5W7-2	Q8BHY8
Q9Y5W7-2	Q9Y5W7
Q9Y5W7-2	G3UX33
Q8TAV5	Q8TAV5
Q9NRP4	Q9NRP4
A8MQB3	A8MQB3
Q3TIR1	Q3TIR1
Q3TIR1	A5PLN9
Q96EF9	Q96EF9
Q96EF9	Q96K31
Q96EF9	Q9D2X8
Q96EF9	Q5BK24
Q53GG5-3	Q53GG5-3
Q53GG5-3	Q53GG5
Q53GG5-3	P52944
Q53GG5-3	O70400
Q53GG5-3	O00151
Q53GG5-3	NP_446102
Q53GG5-3	O70209
Q53GG5-3	Q53GG5-2
Q53GG5-3	Q3TJD7-2
Q53GG5-3	Q9Z1Z9
Q53GG5-3	Q9NR12
Q53GG5-3	Q3TJD7
Q53GG5-3	Q9NR12-2
Q53GG5-3	Q9NR12-6
Q53GG5-3	P50479
Q53GG5-3	P36202
Q53GG5-3	P70271
Q8CCP6	Q8CCP6
Q8CCP6	B2RRA8
Q8CCP6	Q61116
Q8CCP6	Q9R161
Q8CCP6	Q14590
Q8CCP6	Q9R166
Q8CCP6	Q9R164
Q3UXB0	Q3UXB0
Q14BI1	Q14BI1
Q14BI1	O54701
Q14BI1	Q8BUN9
Q14BI1	Q9UI40
Q14BI1	Q3UWW4
P29466-4	P29466-4
P29466-4	P29466
P29466-4	P29452
P29466-4	P51878
P29466-4	P49662
P29466-4	P51878-3
Q9UBL0-2	Q9UBL0-2
Q9UBL0-2	Q7M2N1
F1LQJ2	F1LQJ2
F1LQJ2	Q76LL6
F1LQJ2	Q2V2M9
F1M1H0	F1M1H0
F1M1H0	Q9Y315
F1M1H0	Q91YP3
O43166-2	O43166-2
O43166-2	O35412
O43166-2	O43166
O43166-2	Q9P2F8
O43166-2	Q5JCS6
O43166-2	Q80TE4
O43166-2	Q8C0T5
Q9Y4R7	Q9Y4R7
Q9Y4R7	J3KQB2
Q9Y4R7	A4Q9E5
Q6AY15	Q6AY15
Q6AY15	Q7TQC7
Q6AY15	Q9NW75
B1WC44	B1WC44
B1WC44	Q99L48
B1WC44	Q96D46
D4A974	D4A974
D4A974	Q9R1Y5
D4A974	Q14526
D4A974	Z4YJP0
D4A4Y3	D4A4Y3
D4A4Y3	P19437
D4A4Y3	P11836
M0R3M0	M0R3M0
M0R3M0	Q8NEZ4
M0R3M0	Q8BRH4
F1M1X1	F1M1X1
F1M1X1	G3X9R0
B1WBU4	B1WBU4
B1WBU4	Q96BR9
B1H226	B1H226
B1H226	Q8IXR5
B4F7A5	B4F7A5
B4F7A5	P14209
XP_038945886	XP_038945886
XP_038945886	Q9BXL7
XP_038945886	Q8CIS0
XP_038945886	Q5F3W0
Q9BXM0-2	Q9BXM0-2
O15027-5	O15027-5
O15027-5	A4QN18
O15027-5	O15027
O15027-5	E9QAT4-2
O15027-5	D3ZN76
O15027-5	E9QAT4
D3ZJ91	D3ZJ91
D3ZJ91	Q80Y98
D3ZJ91	O94830
D3ZJ91	G3X928
D3ZJ91	Q6NZC7
D3ZJ91	Q9Y6Y8
D3ZJ91	NP_001128331
G3V7I3	G3V7I3
G3V7I3	Q9EPE9
G3V7I3	Q9HD20
F1LUQ3	F1LUQ3
F1LUQ3	Q3URK3
F1LUQ3	Q8NFU7
D4A7L7	D4A7L7
M0R9L0	M0R9L0
M0R9L0	P70670
D3ZF72	D3ZF72
D3ZF72	Q6P9P0
D3ZF72	Q8IX21
Q4V8G6	Q4V8G6
Q4V8G6	Q86U44
Q4V8G6	Q8C3P7
D4ABN8	D4ABN8
D4ABN8	P97789
D4ABN8	Q8IZH2
D4ABN8	Q8IZH2-2
F1LTH9	F1LTH9
F1LTH9	O09053
F1LTH9	Q14191
G3V7I2	G3V7I2
G3V7I2	Q6A0D4
G3V7I2	Q14699
D4A0A1	D4A0A1
D4A0A1	Q5TF21
D4A0A1	Q6NZL0
Q5XIT4	Q5XIT4
Q5XIT4	P54729
Q5XIT4	Q9Y5A7
G3V7V3	G3V7V3
G3V7V3	Q6P1M0
G3V7V3	Q91VE0
G3V7V3	Q6PCB7
G3V7V3	Q60714
B5DEJ5	B5DEJ5
B5DEJ5	Q9JHW4
B5DEJ5	P57772
D3ZM91	D3ZM91
D3ZM91	Q9EPM5
D3ZM91	Q9H7C4
D3ZL11	D3ZL11
D3ZL11	Q9H1K0
D3ZL11	Q80Y56
F1LX91	F1LX91
F1LX91	G3UYX5
F1LX91	Q8NE09
F1LPT0	F1LPT0
F1LPT0	Q921C1
F1LPT0	Q8NFK1
D4A1U7	D4A1U7
D4A1U7	Q80T69
D4A1U7	Q5VWQ0
D4A1U7	D3Z0K6
D4A1U7	Q6PCB5
D3ZHC3	D3ZHC3
D3ZHC3	Q80YR7
D3ZHC3	Q9HAW4
Q9C0I9-4	Q9C0I9-4
Q9C0I9-4	Q9C0I9
Q9C0I9-4	Q9C0I9-3
Q9C0I9-4	B0BN00
Q9UIB8-5	Q9UIB8-5
Q9UIB8-5	Q9UIB8
Q9UIB8-5	Q18PI6
M0R3M8	M0R3M8
M0R3M8	Q6P5B0
M0R3M8	Q5JTH9
D4A3V6	D4A3V6
D4A3V6	Q6QNY0
D4A3V6	Q5U5M8
D3ZCZ3	D3ZCZ3
D3ZCZ3	Q8R4T1
D3ZCZ3	Q717R9
D3ZWQ0	D3ZWQ0
D3ZWQ0	Q6PE13
D3ZWQ0	Q5FWE3
Q8VHF9	Q8VHF9
Q8VHF9	Q8VD46
Q8WVF1-4	Q8WVF1-4
Q8WVF1-4	Q8WVF1
P37173-2	P37173-2
P37173-2	Q62312-1
P37173-2	P37173
P37173-2	P38438
Q8NG50-3	Q8NG50-3
Q8NG50-3	Q8NG50
P41586-2	P41586-2
P41586-2	P70205
P41586-2	P41586
P41586-2	P32215
Q9H2D6-5	Q9H2D6-5
Q9H2D6-5	A0A2U3TZ82
Q8TDD1-2	Q8TDD1-2
Q8TDD1-2	Q8K4L0
Q8TDD1-2	Q8TDD1
Q8TDD1-2	D3ZHY6
Q8N8Q3-3	Q8N8Q3-3
Q8N8Q3-3	Q8N8Q3
Q9NZB8-3	Q9NZB8-3
Q9NZB8-3	Q5RKZ7
Q9NZB8-3	Q9NZB8
Q63327-5	Q63327-5
Q63327-5	Q13875
Q63327-5	Q63327
Q63327-5	Q9D2P8
P43884-2	P43884-2
P43884-2	Q8CGN5
P43884-2	O60240
P43884-2	P43884
P43884-2	Q8CGN5-3
P47967	P47967
P47967	O08573
P47967	O00182
P47967	P97840
P47967	Q6DKI2
P47967	Q3B8N2
P20815-2	P20815-2
P56378-2	P56378-2
P56378-2	P56378
P56378-2	D3Z9R8
Q5QGT7	Q5QGT7
Q5QGT7	P59025
P28074-2	P28074-2
P28074-2	P28074
P28074-2	O55234
P28074-2	P28063
P28074-2	P28062
P28074-2	P28062-2
P28074-2	P28075
Q9UBU3-3	Q9UBU3-3
Q9UBU3-3	Q9UBU3
Q96HJ3-2	Q96HJ3-2
Q96HJ3-2	Q96HJ3
D3Z8S9	D3Z8S9
D3Z8S9	Q8BZQ3
D3Z8S9	Q8IYW2
D3Z8S9	Q8IYW2-2
Q7L591-2	Q7L591-2
Q7L591-2	B2RYG7
Q7L591-2	Q9QZK7
Q7L591-2	Q7L591
Q8K064	Q8K064
Q8K064	Q3ZCQ3
E0CZ16	E0CZ16
E0CZ16	O95198
E0CZ16	Q9UH77
E9Q8C0	E9Q8C0
E9Q8C0	Q9Y238
Q0ZHH6	Q0ZHH6
Q0ZHH6	Q91YH5
Q0ZHH6	Q6DD88
Q0ZHH6	Q8NHH9
Q0ZHH6	Q8BH66
Q0ZHH6	Q8WXF7
Q0ZHH6	Q6PA06
Q0ZHH6	F1LQ09
Q0ZHH6	Q6PST4
Q0ZHH6	Q8NHH9-2
Q92614-3	Q92614-3
Q92614-3	Q92614
Q92614-3	Q9JMH9-6
Q92614-3	NP_001165608
Q92614-3	Q9JMH9
Q92614-3	Q92614-4
Q92614-3	Q9JMH9-4
Q92614-3	Q92614-2
D3W0D1	D3W0D1
Q6P387-2	Q6P387-2
Q6P387-2	Q6P387
Q6P387-2	Q8BHB7
Q8IWC1-3	Q8IWC1-3
Q8IWC1-3	Q8IWC1
Q15637-5	Q15637-5
Q15637-5	Q15637-6
Q15637-5	Q15637
Q15637-5	Q64213
Q15637-5	Q64213-2
Q15637-5	Q15637-4
Q15637-5	NP_001104263
D3ZX13	D3ZX13
D3ZX13	Q80WE4
D3ZX13	Q96Q89
D3ZAG3	D3ZAG3
D3ZAG3	Q3TRR0
D3ZAG3	Q49MG5
D3ZSG1	D3ZSG1
D3ZSG1	Q8K136
D3ZSG1	Q9BWG6
Q13740-2	Q13740-2
Q13740-2	Q13740
Q6P4D5-3	Q6P4D5-3
Q6P4D5-3	Q6P4D5
Q9NQG6-2	Q9NQG6-2
Q8WXE1-2	Q8WXE1-2
Q8WXE1-2	Q8WXE1
Q8WXE1-2	D4A4M3
Q8WXE1-2	Q8BMG1
Q8NG66-4	Q8NG66-4
Q8NG66-4	Q8NG66
Q8NG66-4	Q8C0Q4
Q6PJT7-6	Q6PJT7-6
P17036-2	P17036-2
P17036-2	Q8N720-2
D4A7D6	D4A7D6
D4A7D6	Q9D219
D4A7D6	O00512
D4A106	D4A106
D4A106	Q8BHB4
D4A106	Q9UNX4
Q704S8	Q704S8
Q704S8	P43155
Q704S8	P47934
Q5U328	Q5U328
Q5U328	P13383
Q5U328	P19338
Q5U328	E1B8K6
Q5U328	P09405
Q86TG1	Q86TG1
Q8NEM1-2	Q8NEM1-2
Q8NEM1-2	Q5JUW0
Q8NEM1-2	Q7Z2F6
Q9NQ86-2	Q9NQ86-2
Q9NQ86-2	Q9NQ86-3
D4A5K7	D4A5K7
D4A5K7	Q8CGC6
D4A5K7	Q9NW13
D3ZDS4	D3ZDS4
D3ZDS4	O35130
D3ZDS4	Q92979
Q3T1I0	Q3T1I0
Q3T1I0	Q9WV70
Q3T1I0	Q9Y3T9
Q3T1I0	Q3UZI6
Q6QI90	Q6QI90
Q6QI90	Q3U821
Q6QI90	Q8IWA0
Q80TY0-4	Q80TY0-4
Q80TY0-4	Q96RU3
Q80TY0-4	Q80TY0
Q80TY0-4	E9PGQ4
Q80TY0-4	Q8R511
Q80TY0-4	Q80TY0-3
Q80TY0-4	Q96RU3-2
Q80TY0-4	NP_001193641
Q80TY0-4	Q2HWF0
Q80TY0-4	Q8K012
Q80TY0-4	Q5T0N5
Q80TY0-4	Q5T0N5-4
P01042-2	P01042-2
P01042-2	P01042
P01042-2	Q6S9I3
P01042-2	O08677
P01042-2	Q6S9I2
P01042-2	O08677-2
A2A9R3	A2A9R3
A2A9R3	Q3UNA3
A2A9R3	O15479
A2A9R3	P43366
A2A9R3	A8MXT2
Q32MZ4-3	Q32MZ4-3
Q32MZ4-3	Q32MZ4
Q32MZ4-3	Q32MZ4-2
Q32MZ4-3	Q32MZ4-4
Q32MZ4-3	Q3UZ39-2
Q32MZ4-3	A6QP40
Q32MZ4-3	Q3UZ39
Q32MZ4-3	Q66HF9
Q9BVR0	Q9BVR0
P58269-2	P58269-2
P58269-2	Q92784
P58269-2	Q92784-2
P58269-2	Q9QX66
P58269-2	Q92782
P58269-2	Q61103
P58269-2	Q92785
P58269-2	NP_001101986
Q8R007-2	Q8R007-2
Q8R007-2	Q8R007
Q8R007-2	Q96NY8
P70397	P70397
P70397	P56179-2
P70397	P56177
P70397	P56179
P70397	P56178
P70397	P70396
P70397	E9PAI8
P70397	O60479
P70397	Q64205
P70397	Q07687
P70397	P40764
P70397	Q92988
Q92636-2	Q92636-2
Q92636-2	O35242
Q92636-2	Q92636
Q63994-2	Q63994-2
Q63994-2	O43699
Q63994-2	O15389
Q63994-2	Q9Y336
Q63994-2	Q9Y286
Q63994-2	Q96PQ1-2
Q63994-2	Q96PQ1
Q63994-2	Q9NYZ4
Q9QZN0	Q9QZN0
Q9QZN0	Q8NCQ5
P17948-8	P17948-8
P0CF51	P0CF51
Q8IY67-2	Q8IY67-2
Q8IY67-2	Q8IY67
Q8IY67-2	Q9CW46
Q8IY67-2	Q5XI28
Q8IY67-2	A4FUZ2
B2RYB0	B2RYB0
B2RYB0	E9Q349
B2RYB0	Q64LD2
B5DEG3	B5DEG3
B5DEG3	Q5TBK1
B5DEG3	Q3V2Q8
B5DFE7	B5DFE7
B5DFE7	Q6PGA0
B5DFE7	Q9P2K3
B5DFE7	Q9P2K3-2
B5DFE7	Q8CFE3
B5DFE7	Q9UKL0
B5DFE7	F1LXS5
B5DFE7	Q5FWT8
B5DFE7	Q8IZ40
B5DFE7	Q8C796
Q3SWS9	Q3SWS9
Q3SWS9	Q96N16
Q3SWS9	Q8BVL9
Q3SWS9	Q96N16-2
Q3SWS9	Q96AA8
Q3SWS9	D3YXK0
Q3SWS9	D3ZXX4
Q3SWS9	Q5VZ66
Q3SWS9	Q5DTN8
Q9Z2F1	Q9Z2F1
Q6ZN44-3	Q6ZN44-3
Q6ZN44-3	O08721
Q6ZN44-3	Q6ZN44
Q6ZN44-3	Q8K1S4
Q9NQC8-2	Q9NQC8-2
Q9NQC8-2	Q9DB07
Q9NQC8-2	Q9NQC8
Q9NQC8-2	Q6AXQ9
C0HKC8	C0HKC8
C0HKC8	C0HKC9
Q7Z6G8-2	Q7Z6G8-2
Q7Z6G8-2	Q8BIZ1-2
Q7Z6G8-2	P0C6S7
Q7Z6G8-2	Q8BIZ1
Q7Z6G8-2	Q7Z6G8
Q7Z6G8-2	D4AC12
Q7Z6G8-2	Q92625
Q7Z6G8-2	P59672
P56159-2	P56159-2
P56159-2	P56159
P56159-2	P97785-2
P56159-2	O00451
P56159-2	O08842
Q9Y2I7-2	Q9Y2I7-2
Q0VBL6-2	Q0VBL6-2
Q0VBL6-2	Q9JHS2
Q0VBL6-2	Q0VBL6
Q0VBL6-2	Q9Y2N7
O95398-3	O95398-3
O95398-3	O95398
O95398-3	Q8VCC8
O95398-3	Q9Z1C8
B2CXA1	B2CXA1
Q63953	Q63953
Q63953	P38484
Q7TQ48-1	Q7TQ48-1
Q7TQ48-1	Q7TQ48
Q7TQ48-1	Q86TD4
Q7TQ48-1	F1LWG8
Q86W74-1	Q86W74-1
P00711	P00711
P00711	P00709
Q68D20	Q68D20
A6NF01	A6NF01
A6NF01	A8CG34
A6NF01	Q96HA1
A6NF01	P52591
A6NF01	Q8K3Z9
A0A0G2JEB6	A0A0G2JEB6
A0A0G2JEB6	Q6ZTR5
A0A0G2JEB6	Q6ZTR5-6
Q5H9R4	Q5H9R4
Q5H9R4	E9PWM3
A0A338P6N4	A0A338P6N4
A0A338P6N4	F1M8T4
A0A338P6N4	Q68DQ2
A0A338P6N4	Q80W49
A0A338P6N4	Q80W49-2
A0A338P6N4	M0RDY6
A0A5F8MPU3	A0A5F8MPU3
D3YUB6	D3YUB6
D3YUB6	Q5XKL5
D3YUB6	D4A0X3
P47813	P47813
P47813	Q8BMJ3
P47813	O14602
P47813	Q60872
Q8CES0	Q8CES0
Q8CES0	D3ZWS6
Q8CES0	Q147X3
H0YL09	H0YL09
Q1A5X7	Q1A5X7
P09602	P09602
P09602	O00479
P09602	P05204
P09602	P02313
P09602	Q66H40
P09602	Q15651
P09602	Q9DCB1
P09602	P02316
P09602	Q5U1W8
P09602	P05114
P09602	P18608
P56279	P56279
Q9Z211	Q9Z211
Q9Z211	O75192
Q6UY27	Q6UY27
Q9NPD7	Q9NPD7
P27548	P27548
P27548	P29965
P31513	P31513
P31513	O60774
P31513	Q8VHG0
P31513	Q01740
P31513	P50285
P31513	P49326
P31513	P97872
P31513	P49326-3
P31513	Q99518
P31513	P31512
P31513	Q14DT3
P31513	B2RWH8
O08859	O08859
O08859	P98066
Q9UPS6	Q9UPS6
Q9UPS6	Q8CFT2
XP_001080693	XP_001080693
XP_001080693	Q96JM4
A6NIV6	A6NIV6
ENSRNOP00000002335	ENSRNOP00000002335
ENSRNOP00000002335	P0DPD7
D4AEG8	D4AEG8
D4AEG8	Q80VV3
D4AEG8	O60516
D4AEG8	Q13542
D4AEG8	P70445
D4AEG8	Q497A9
D4AEG8	Q62622
D4AEG8	Q13541
